x, y, th, stamp, 
-3.577705144882202, -0.9299992322921753, 1.4186109644107225, 1759350467412730982
-3.575735092163086, -0.9190976619720459, 1.3357274629741342, 1759350467462725561
-3.573065757751465, -0.9081183671951294, 1.2501855354045257, 1759350467513784082
-3.5694050788879395, -0.8979307413101196, 1.171824768126781, 1759350467561029578
-3.5634827613830566, -0.885050356388092, 1.069855750008453, 1759350467622357707
-3.5603537559509277, -0.8789911270141602, 1.0205004115411724, 1759350467652634320
-3.5513854026794434, -0.8659845590591431, 0.9134968406808355, 1759350467721720608
-3.5441036224365234, -0.8571472764015198, 0.833594554325141, 1759350467771688630
-3.53739595413208, -0.8499900102615356, 0.7654708850318911, 1759350467813767589
-3.5292763710021973, -0.8422838449478149, 0.6829377797661087, 1759350467865024938
-3.5205161571502686, -0.8352707028388977, 0.6052445219120499, 1759350467913884487
-3.510240077972412, -0.8288529515266418, 0.530516473849857, 1759350467962161463
-3.498014211654663, -0.8220596313476562, 0.4334039384260201, 1759350468023754657
-3.491503953933716, -0.8192024827003479, 0.38782341334131454, 1759350468052636012
-3.475721597671509, -0.8132821321487427, 0.27788601991827594, 1759350468122678943
-3.4641315937042236, -0.8102648258209229, 0.20126755950100556, 1759350468172806483
-3.455376625061035, -0.8085015416145325, 0.13644904351493145, 1759350468213713048
-3.444007635116577, -0.8070860505104065, 0.054523987890750476, 1759350468263842424
-3.432497978210449, -0.8067484498023987, -0.02382777580857701, 1759350468313108882
-3.420654535293579, -0.8070769309997559, -0.10001462233421501, 1759350468362638441
-3.408596992492676, -0.8085051774978638, -0.17369084942045585, 1759350468412554125
-3.3987927436828613, -0.8103107810020447, -0.23452508156763294, 1759350468452701252
-3.382734537124634, -0.8149370551109314, -0.342702749415416, 1759350468522632596
-3.3714191913604736, -0.8191965818405151, -0.4188943811496136, 1759350468572751722
-3.3625845909118652, -0.8231865167617798, -0.4800655875526942, 1759350468613717410
-3.351621627807617, -0.82918781042099, -0.5545077922717965, 1759350468663810077
-3.34132981300354, -0.8358628153800964, -0.626625301638723, 1759350468713083808
-3.3303823471069336, -0.844670832157135, -0.7177281200201177, 1759350468772968096
-3.3215291500091553, -0.8522830009460449, -0.7934030483022435, 1759350468823292208
-3.3130757808685303, -0.8614819645881653, -0.8654253006256226, 1759350468873038047
-3.3052027225494385, -0.870775043964386, -0.9391813378486324, 1759350468922709126
-3.2981953620910645, -0.8807407021522522, -1.0116224847827395, 1759350468972651121
-3.293085813522339, -0.8891843557357788, -1.0676328820062484, 1759350469012722608
-3.2871994972229004, -0.9001238346099854, -1.1419739137601133, 1759350469062969908
-3.2822766304016113, -0.911549985408783, -1.2144372422114906, 1759350469112873940
-3.277987003326416, -0.923318088054657, -1.2872566905753113, 1759350469162868316
-3.27469801902771, -0.9356045126914978, -1.3592802731538562, 1759350469212170915
-3.271881341934204, -0.9499021172523499, -1.4459870564751078, 1759350469272264502
-3.2705235481262207, -0.962087869644165, -1.5206999470954998, 1759350469322680531
-3.269963026046753, -0.974203884601593, -1.5928879609762676, 1759350469372621454
-3.270151376724243, -0.9842897653579712, -1.6497297564885318, 1759350469413679331
