odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.5867920512792713, -1.36326113117418, -1.3021884029519932, 0.03364985201771181, -0.0030081193818817962, 0.6226168519032466, -1.3051328425856434, -1.2989692572809173, 86530000000, 
0.5885989397461605, -1.3698166512130305, -1.3016055041930024, 0.032853226585717606, -0.000834758524141279, 0.6253140299523074, -1.3099705969599718, -1.2990666482806479, 86734000000, 
0.5900711848305382, -1.3751526830673315, -1.3014211346873912, 0.032015462396852865, 0.008334398536867859, 0.6259562614252631, -1.3180322861297467, -1.2979006028713556, 86904000000, 
0.5918037273227116, -1.3814093299076957, -1.299911588724186, 0.03142100081852072, 0.003085330002582687, 0.6231973487091218, -1.323180631385773, -1.2975633364121966, 87108000000, 
0.5935078068813544, -1.38753622216825, -1.2988699165636723, 0.030756713626523435, 0.009045077678352255, 0.6239447531791621, -1.3273980895017414, -1.2978298901338623, 87312000000, 
0.5951860666732244, -1.393537437792664, -1.2967413315594474, 0.03028864085779888, 0.021726724844961836, 0.6251174024196305, -1.3353551189947261, -1.2949881467400284, 87516000000, 
0.5968585121743778, -1.3994488853498999, -1.293195211296297, 0.02990678491038734, 0.019334053724365086, 0.6308469092459918, -1.3367023650716419, -1.2901047668694814, 87720000000, 
0.5985269176406635, -1.4052634028402249, -1.2893243812749735, 0.029294796963614696, 0.01963232895099983, 0.636174284447966, -1.3422048887989069, -1.2832366872172272, 87924000000, 
0.6001855406283978, -1.4109619892140424, -1.2865352778203225, 0.028919583342771775, -0.006021317138467303, 0.6392720792982565, -1.347390604524121, -1.2827524140223283, 88128000000, 
0.6018296395719864, -1.4165862378061767, -1.287033540480863, 0.028438059771694574, -0.0204051820590192, 0.6364597038977805, -1.3552835644149324, -1.2835380866357924, 88332000000, 
0.6031697885641121, -1.421200380145847, -1.2893497831352811, 0.027914820183158995, -0.017198573881783686, 0.6370294150491629, -1.36157965522598, -1.2913068408746884, 88502000000, 
0.6047321798528817, -1.4266411228342588, -1.2928319986656047, 0.027299005099175162, -0.0018543852154089492, 0.6389739119845949, -1.366135547075143, -1.2909153116564906, 88706000000, 
0.6062494323860568, -1.431963120284098, -1.2933287209747473, 0.02671080474011214, 0.005561209109431553, 0.6426395982892238, -1.3703377752527897, -1.2891032901682284, 88910000000, 
0.6077324930003081, -1.4371570709816817, -1.2921468947971635, 0.02620590315738905, 0.0021292254882431458, 0.6439146950168808, -1.3759811856699666, -1.288650686315088, 89114000000, 
0.6091946259226297, -1.4422612913145374, -1.291916491367694, 0.025777474391185596, -0.008236095060145455, 0.643828475459318, -1.3780310914020886, -1.2870644101661224, 89318000000, 
0.6106285054920931, -1.447276285278427, -1.292748832184845, 0.025290765700272087, -0.0036610450217952604, 0.6454981747139498, -1.38499120645248, -1.2881040585089045, 89522000000, 
0.6120341256753659, -1.4522078300623318, -1.2935347864290516, 0.024988495746708042, -0.0029691524097030454, 0.6463835007513837, -1.390033388250646, -1.2897212333486732, 89726000000, 
